epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
14,0.9834325313568115,0.0034118671901524067,0.020912591367959976,0.0034118671901524067,0.9826733469963074,0.0035025340039283037,0.021098965778946877,0.0035025340039283037
15,0.9834848642349243,0.003402887610718608,0.02088351547718048,0.003402887610718608,0.9830549955368042,0.0034908705856651068,0.02100491151213646,0.0034908705856651068
16,0.9835470914840698,0.0033957508858293295,0.020868293941020966,0.0033957508858293295,0.9829010367393494,0.003508476773276925,0.021061401814222336,0.003508476773276925
17,0.9835559129714966,0.003387556178495288,0.020843910053372383,0.003387556178495288,0.982614278793335,0.0034909655805677176,0.021062614396214485,0.0034909655805677176
0,0.9834036827087402,0.0034445044584572315,0.020898563787341118,0.0034445044584572315,0.9826459288597107,0.003491626586765051,0.020976679399609566,0.003491626586765051
1,0.9833230376243591,0.0034373051021248102,0.02090909704566002,0.0034373051021248102,0.9826248288154602,0.003503627609461546,0.021141493692994118,0.003503627609461546
2,0.9833833575248718,0.003422042354941368,0.020864179357886314,0.003422042354941368,0.9825931787490845,0.003484019311144948,0.02102382481098175,0.003484019311144948
3,0.983483076095581,0.003409275319427252,0.020829446613788605,0.003409275319427252,0.9829748868942261,0.003480688203126192,0.02098115347325802,0.003480688203126192
4,0.9835284352302551,0.0033978926949203014,0.02079940214753151,0.0033978926949203014,0.9829200506210327,0.003470718627795577,0.020952479913830757,0.003470718627795577
5,0.9836153388023376,0.00338762067258358,0.020773358643054962,0.00338762067258358,0.9827597737312317,0.0034907404333353043,0.020983750000596046,0.0034907404333353043
6,0.9836735129356384,0.003378626424819231,0.020750422030687332,0.003378626424819231,0.982498288154602,0.0034762031864374876,0.020981665700674057,0.0034762031864374876
7,0.9836724400520325,0.003370294813066721,0.02072996459901333,0.003370294813066721,0.9828166961669922,0.003483677050098777,0.021050039678812027,0.003483677050098777
8,0.9837544560432434,0.00336167449131608,0.02070770412683487,0.00336167449131608,0.9825910925865173,0.003496000776067376,0.02108592726290226,0.003496000776067376
9,0.9838020205497742,0.0033540106378495693,0.020689720287919044,0.0033540106378495693,0.9827871918678284,0.003486059373244643,0.02102711610496044,0.003486059373244643
10,0.9838453531265259,0.003346907440572977,0.02067139558494091,0.003346907440572977,0.9826522469520569,0.003472560551017523,0.021009331569075584,0.003472560551017523
11,0.983898937702179,0.003340225201100111,0.020662011578679085,0.003340225201100111,0.9828314781188965,0.0034727996680885553,0.02101551741361618,0.0034727996680885553
12,0.9839174747467041,0.003332848660647869,0.0206401776522398,0.003332848660647869,0.9824772477149963,0.003485115710645914,0.021000778302550316,0.003485115710645914
0,0.983632504940033,0.0033897352404892445,0.02068110927939415,0.0033897352404892445,0.9824033975601196,0.0034200618974864483,0.020828356966376305,0.0034200618974864483
1,0.9836299419403076,0.003382238792255521,0.020690567791461945,0.003382238792255521,0.9829980731010437,0.0034166895784437656,0.020792892202734947,0.0034166895784437656
2,0.9837584495544434,0.0033681581262499094,0.020656486973166466,0.0033681581262499094,0.9828061461448669,0.003416126361116767,0.02090301737189293,0.003416126361116767
3,0.9837774634361267,0.00335700367577374,0.020627591758966446,0.00335700367577374,0.98332279920578,0.003417422529309988,0.020695136860013008,0.003417422529309988
4,0.9838382005691528,0.0033468676265329123,0.020605288445949554,0.0033468676265329123,0.982966423034668,0.003420693101361394,0.020812364295125008,0.003420693101361394
5,0.9838890433311462,0.0033377010840922594,0.02058444917201996,0.0033377010840922594,0.9833206534385681,0.003420831635594368,0.020776046440005302,0.003420831635594368
6,0.983931839466095,0.0033294798340648413,0.02056664600968361,0.0033294798340648413,0.9832996129989624,0.003415997140109539,0.020740844309329987,0.003415997140109539
7,0.9839938879013062,0.0033217447344213724,0.020552610978484154,0.0033217447344213724,0.9831667542457581,0.0034168516285717487,0.02076430805027485,0.0034168516285717487
8,0.9840060472488403,0.003314100205898285,0.020533118396997452,0.003314100205898285,0.983483076095581,0.0034184525720775127,0.02081170678138733,0.0034184525720775127
9,0.9840815663337708,0.0033073064405471087,0.020518124103546143,0.0033073064405471087,0.9830170273780823,0.0034249674063175917,0.020805606618523598,0.0034249674063175917
10,0.9841055870056152,0.003300396027043462,0.020505718886852264,0.003300396027043462,0.9832258224487305,0.003418908454477787,0.020793410018086433,0.003418908454477787
11,0.9841035604476929,0.0032944921404123306,0.020494772121310234,0.0032944921404123306,0.983483076095581,0.0034163298550993204,0.020749453455209732,0.0034163298550993204
12,0.9841458797454834,0.0032880704384297132,0.020482337102293968,0.0032880704384297132,0.9830929636955261,0.0034217757638543844,0.020767856389284134,0.0034217757638543844
13,0.9841922521591187,0.0032820028718560934,0.02046824060380459,0.0032820028718560934,0.9832173585891724,0.0034267022274434566,0.020786620676517487,0.0034267022274434566
14,0.9842104315757751,0.003276830306276679,0.02046145498752594,0.003276830306276679,0.9829453229904175,0.003429038217291236,0.02085038088262081,0.003429038217291236
