epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
2,0.9831119775772095,0.003455554135143757,0.020928561687469482,0.003455554135143757,0.9828673005104065,0.00347391190007329,0.020999321714043617,0.00347391190007329
3,0.9831748604774475,0.003446302842348814,0.020902734249830246,0.003446302842348814,0.9830318093299866,0.003473334014415741,0.02104988694190979,0.003473334014415741
4,0.9832195043563843,0.0034382434096187353,0.02087954618036747,0.0034382434096187353,0.9829621911048889,0.003466921392828226,0.020900476723909378,0.003466921392828226
5,0.9832859635353088,0.0034303010907024145,0.020857788622379303,0.0034303010907024145,0.9832236766815186,0.0034678159281611443,0.02092266082763672,0.0034678159281611443
6,0.9832704067230225,0.0034237040672451258,0.020842231810092926,0.0034237040672451258,0.9822537302970886,0.003488060785457492,0.02104085683822632,0.003488060785457492
7,0.9833327531814575,0.003417649306356907,0.02083025686442852,0.003417649306356907,0.982970654964447,0.003457336686551571,0.020948369055986404,0.003457336686551571
8,0.9833468794822693,0.003411280456930399,0.020813222974538803,0.003411280456930399,0.9829137325286865,0.003466258989647031,0.020927775651216507,0.003466258989647031
9,0.983413815498352,0.003405763767659664,0.020801780745387077,0.003405763767659664,0.9830254912376404,0.0034549515694379807,0.02092287689447403,0.0034549515694379807
10,0.9834427237510681,0.00339990365318954,0.020787212997674942,0.00339990365318954,0.9824139475822449,0.003458924824371934,0.020870395004749298,0.003458924824371934
11,0.9834495782852173,0.003394788596779108,0.020775744691491127,0.003394788596779108,0.9824435114860535,0.0034639013465493917,0.021023135632276535,0.0034639013465493917
12,0.9834986329078674,0.003389424178749323,0.020764732733368874,0.003389424178749323,0.9830043911933899,0.003469695569947362,0.020924469456076622,0.003469695569947362
13,0.9834951758384705,0.0033851175103336573,0.020756348967552185,0.0033851175103336573,0.9809569120407104,0.003466776804998517,0.021028071641921997,0.003466776804998517
14,0.9835043549537659,0.0033809260930866003,0.020747380331158638,0.0033809260930866003,0.9826859831809998,0.00345449591986835,0.02084258757531643,0.00345449591986835
15,0.983553409576416,0.0033764319960027933,0.02074001170694828,0.0033764319960027933,0.9831730723381042,0.003443176858127117,0.020895104855298996,0.003443176858127117
16,0.9835719466209412,0.003371739061549306,0.020726865157485008,0.003371739061549306,0.9829980731010437,0.0034526430536061525,0.02087211422622204,0.0034526430536061525
17,0.9835826754570007,0.003367771627381444,0.02072008140385151,0.003367771627381444,0.9827281832695007,0.003458753228187561,0.02092081867158413,0.003458753228187561
0,0.983430027961731,0.0034157969057559967,0.020765267312526703,0.0034157969057559967,0.9819880127906799,0.0034401374869048595,0.020826077088713646,0.0034401374869048595
1,0.9833610653877258,0.003410693258047104,0.02077522501349449,0.003410693258047104,0.9827851057052612,0.003435177030041814,0.020923180505633354,0.003435177030041814
2,0.9834284782409668,0.0034001916646957397,0.020748013630509377,0.0034001916646957397,0.9829685688018799,0.003429288510233164,0.02078338712453842,0.003429288510233164
3,0.983532190322876,0.003391678212210536,0.02072395384311676,0.003391678212210536,0.9828863143920898,0.003429256845265627,0.020826581865549088,0.003429256845265627
4,0.9835604429244995,0.00338484114035964,0.02070915512740612,0.00338484114035964,0.9830043911933899,0.0034234831109642982,0.020782457664608955,0.0034234831109642982
5,0.9835723638534546,0.003378911642357707,0.020695850253105164,0.003378911642357707,0.982852578163147,0.0034356098622083664,0.020937826484441757,0.0034356098622083664
6,0.9836443662643433,0.0033727854024618864,0.02068086341023445,0.0033727854024618864,0.9830423593521118,0.003428553929552436,0.020795317366719246,0.003428553929552436
7,0.9836350679397583,0.003367252415046096,0.02067256160080433,0.003367252415046096,0.9829095005989075,0.0034311730414628983,0.02093060314655304,0.0034311730414628983
8,0.9836724996566772,0.003362011630088091,0.020661383867263794,0.003362011630088091,0.9831393361091614,0.003437262726947665,0.020893866196274757,0.003437262726947665
9,0.9836971163749695,0.0033580127637833357,0.020657531917095184,0.0033580127637833357,0.9828820824623108,0.0034261634573340416,0.02087707258760929,0.0034261634573340416
10,0.9837137460708618,0.0033531778026372194,0.02064644731581211,0.0033531778026372194,0.9825721383094788,0.003439550055190921,0.020959602668881416,0.003439550055190921
11,0.9837391972541809,0.003348278347402811,0.0206352137029171,0.003348278347402811,0.9826353788375854,0.0034316987730562687,0.020841509103775024,0.0034316987730562687
12,0.9837660789489746,0.0033446848392486572,0.020632833242416382,0.0033446848392486572,0.9832363128662109,0.003427286632359028,0.02074482850730419,0.003427286632359028
