epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
5,0.9830639958381653,0.0034030003007501364,0.020781882107257843,0.0034030003007501364,0.9830929636955261,0.003437024774029851,0.02082892134785652,0.003437024774029851
6,0.9831055998802185,0.0033968910574913025,0.020762458443641663,0.0033968910574913025,0.9832700490951538,0.0034391579683870077,0.02083101123571396,0.0034391579683870077
7,0.9831395149230957,0.003391719190403819,0.020748553797602654,0.003391719190403819,0.9831667542457581,0.0034336152020841837,0.020920254290103912,0.0034336152020841837
8,0.9832095503807068,0.0033856017980724573,0.02072826214134693,0.003385602030903101,0.9833502173423767,0.00343182566575706,0.020815400406718254,0.00343182566575706
9,0.9832135438919067,0.003380381967872381,0.020710699260234833,0.003380381967872381,0.9833122491836548,0.0034223266411572695,0.02080034278333187,0.0034223266411572695
10,0.9832687973976135,0.003375451546162367,0.02069876901805401,0.003375451546162367,0.9833902716636658,0.003424115478992462,0.020819392055273056,0.003424115478992462
11,0.9833016991615295,0.003370672231540084,0.02068346180021763,0.003370672231540084,0.9833797216415405,0.003416297025978565,0.020754076540470123,0.003416297025978565
12,0.9833394885063171,0.003367109689861536,0.02067798562347889,0.003367109689861536,0.9832321405410767,0.0034177815541625023,0.020817924290895462,0.0034177815541625023
13,0.9834193587303162,0.0033615902066230774,0.020659109577536583,0.0033615902066230774,0.9835357666015625,0.003408850636333227,0.02077966369688511,0.003408850636333227
14,0.9834030866622925,0.003357048612087965,0.020644288510084152,0.003357048612087965,0.9833734035491943,0.0034141317009925842,0.020778562873601913,0.0034141317009925842
15,0.9834749102592468,0.0033532388042658567,0.02063530683517456,0.0033532388042658567,0.9828462600708008,0.0034276049118489027,0.02075241319835186,0.0034276049118489027
16,0.9834781885147095,0.0033489016350358725,0.020623644813895226,0.0033489016350358725,0.983514666557312,0.0034279159735888243,0.02091560699045658,0.0034279159735888243
17,0.9834884405136108,0.0033450783230364323,0.020611967891454697,0.0033450783230364323,0.9835631847381592,0.003421923378482461,0.020743487402796745,0.003421923378482461
0,0.9832203388214111,0.003403816604986787,0.02073351852595806,0.003403816604986787,0.9828166961669922,0.0034086029045283794,0.020771589130163193,0.0034086029045283794
1,0.9834157824516296,0.003384588984772563,0.020663855597376823,0.003384588984772563,0.9826016426086426,0.0034008901566267014,0.020672425627708435,0.0034008901566267014
2,0.9834660887718201,0.003375607542693615,0.020637739449739456,0.003375607542693615,0.9826037287712097,0.003405512310564518,0.020717591047286987,0.003405512310564518
3,0.9835086464881897,0.003369074547663331,0.02062021568417549,0.003369074547663331,0.9831941723823547,0.0034192195162177086,0.020671246573328972,0.0034192195162177086
4,0.9835650324821472,0.003362304763868451,0.020600300282239914,0.003362304763868451,0.9826712012290955,0.0033953834790736437,0.02065696194767952,0.0033953834790736437
5,0.9836004972457886,0.003356548026204109,0.020582640543580055,0.003356548026204109,0.9830824136734009,0.003397739492356777,0.020731419324874878,0.003397739492356777
6,0.983627438545227,0.0033516932744532824,0.020571734756231308,0.0033516932744532824,0.983400821685791,0.003396532265469432,0.02064676210284233,0.003396532265469432
7,0.98367840051651,0.003347193356603384,0.020561646670103073,0.003347193356603384,0.9832742810249329,0.0033909811172634363,0.020628049969673157,0.0033909811172634363
8,0.9837174415588379,0.003342177253216505,0.020548492670059204,0.003342177253216505,0.9831435680389404,0.0033997774589806795,0.020606810227036476,0.0033997774589806795
9,0.9837563633918762,0.0033377602230757475,0.020539823919534683,0.0033377602230757475,0.9832468628883362,0.0033954759128391743,0.020664827898144722,0.0033954759128391743
10,0.9837738871574402,0.0033338828943669796,0.020532803609967232,0.0033338828943669796,0.9834514260292053,0.0033959532156586647,0.020633237436413765,0.0033959532156586647
11,0.9838090538978577,0.003329299855977297,0.0205190721899271,0.003329299855977297,0.9829326868057251,0.0034031241666525602,0.020712891593575478,0.0034031241666525602
12,0.9838013648986816,0.0033255028538405895,0.020512955263257027,0.0033255028538405895,0.9830887317657471,0.0033990414813160896,0.020631352439522743,0.0033990414813160896
13,0.9838500022888184,0.003322334261611104,0.02050723135471344,0.003322334261611104,0.9830887317657471,0.0034010326489806175,0.020718548446893692,0.0034010326489806175
14,0.983868420124054,0.0033184734638780355,0.020498614758253098,0.0033184734638780355,0.9827576875686646,0.0034008186776190996,0.020664729177951813,0.0034008186776190996
15,0.9838774800300598,0.0033146191854029894,0.020491071045398712,0.0033146191854029894,0.9830338954925537,0.0033983802422881126,0.020704083144664764,0.0033983802422881126
