epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
4,0.9818412661552429,0.0034703263081610203,0.02106998860836029,0.0034703263081610203,0.9811846613883972,0.0034767643082886934,0.021118231117725372,0.0034767643082886934
5,0.9818324446678162,0.0034661060199141502,0.02105693891644478,0.0034661060199141502,0.981718122959137,0.003473978955298662,0.021130360662937164,0.003473978955298662
6,0.981863796710968,0.0034624177496880293,0.021044017747044563,0.0034624177496880293,0.981370210647583,0.0034828681964427233,0.021081730723381042,0.0034828681964427233
7,0.9818783402442932,0.003459374653175473,0.021032854914665222,0.003459374653175473,0.9812415838241577,0.0034706592559814453,0.02108992449939251,0.0034706592559814453
8,0.9819464087486267,0.0034555401653051376,0.021021129563450813,0.0034555401653051376,0.9817265272140503,0.003476721001788974,0.02106078341603279,0.003476721001788974
9,0.9819991588592529,0.003452589036896825,0.021012311801314354,0.003452589036896825,0.9817876815795898,0.003462314372882247,0.021016204729676247,0.003462314372882247
10,0.9819942712783813,0.003449417185038328,0.021000860258936882,0.003449417185038328,0.9820554852485657,0.0034690070897340775,0.021044783294200897,0.0034690070897340775
11,0.982043445110321,0.003447028109803796,0.020993506535887718,0.003447028109803796,0.9808535575866699,0.0034807021729648113,0.0211259126663208,0.0034807021729648113
12,0.9820727705955505,0.003444221569225192,0.020984986796975136,0.003444221569225192,0.9815726280212402,0.003462269203737378,0.02106516994535923,0.003462269203737378
13,0.9820708632469177,0.0034420148003846407,0.02097759023308754,0.0034420148003846407,0.9820639491081238,0.0034562484361231327,0.021038049831986427,0.0034562484361231327
14,0.9820751547813416,0.003439763095229864,0.02097056433558464,0.003439763095229864,0.9810729026794434,0.0034741461277008057,0.021068837493658066,0.0034741461277008057
15,0.9821264743804932,0.0034370135981589556,0.020959865301847458,0.0034370135981589556,0.9819774627685547,0.003472818760201335,0.0211639404296875,0.003472818760201335
16,0.9821674823760986,0.0034350368659943342,0.020953858271241188,0.0034350368659943342,0.9821335077285767,0.003450763411819935,0.020967919379472733,0.003450763411819935
17,0.982150673866272,0.0034330328926444054,0.02094680815935135,0.0034330328926444054,0.9816738367080688,0.003459306200966239,0.021039186045527458,0.003459306200966239
0,0.9819723963737488,0.0034596072509884834,0.02101883478462696,0.0034596072509884834,0.9820723533630371,0.003483170410618186,0.0211071465164423,0.003483170410618186
1,0.9821281433105469,0.003445654409006238,0.020959386602044106,0.003445654409006238,0.9817012548446655,0.003492397489026189,0.021151311695575714,0.003492397489026189
2,0.9821589589118958,0.0034411163069307804,0.020946267992258072,0.0034411163069307804,0.9821356534957886,0.0034708271268755198,0.021061664447188377,0.0034708271268755198
3,0.9821785092353821,0.0034375623799860477,0.020938483998179436,0.0034375623799860477,0.9818994402885437,0.0034803005401045084,0.021127033978700638,0.0034803005401045084
4,0.982189416885376,0.0034346573520451784,0.020930053666234016,0.0034346573520451784,0.9822937846183777,0.0034782167058438063,0.021030401811003685,0.0034782167058438063
5,0.982201874256134,0.003431544406339526,0.020919255912303925,0.003431544406339526,0.9823696613311768,0.0034751752391457558,0.02106665074825287,0.0034751752391457558
6,0.9822419285774231,0.003429223084822297,0.020914169028401375,0.003429223084822297,0.9822199940681458,0.0034755729138851166,0.021006284281611443,0.0034755729138851166
7,0.9822778105735779,0.003426383249461651,0.020904283970594406,0.003426383249461651,0.9822747707366943,0.003472378011792898,0.021034549921751022,0.003472378011792898
8,0.982304573059082,0.0034241352695971727,0.020898761227726936,0.0034241352695971727,0.9821566939353943,0.0034662664402276278,0.021048717200756073,0.0034662664402276278
9,0.9823086857795715,0.0034221357200294733,0.020894883200526237,0.0034221357200294733,0.9820238947868347,0.00346962152980268,0.02095996029675007,0.00346962152980268
10,0.9823243618011475,0.0034200299996882677,0.02088666334748268,0.0034200299996882677,0.9821988940238953,0.003464818699285388,0.021015802398324013,0.003464818699285388
11,0.982335090637207,0.003418079810217023,0.020882464945316315,0.003418079810217023,0.9822853207588196,0.0034690413158386946,0.021051790565252304,0.0034690413158386946
12,0.9823882579803467,0.0034163694363087416,0.02087891660630703,0.0034163694363087416,0.9820006489753723,0.003465083194896579,0.02096659131348133,0.003465083194896579
13,0.9823973178863525,0.0034143116790801287,0.020873241126537323,0.0034143116790801287,0.9819290041923523,0.0034709034953266382,0.02105242758989334,0.0034709034953266382
14,0.9823763966560364,0.003413011087104678,0.020869115367531776,0.003413011087104678,0.9819901585578918,0.0034789773635566235,0.021026136353611946,0.0034789773635566235
15,0.982418417930603,0.003410926554352045,0.020863134413957596,0.003410926554352045,0.982654333114624,0.0034661940298974514,0.02102283388376236,0.0034661940298974514
16,0.9824269413948059,0.003409353084862232,0.020858846604824066,0.003409353084862232,0.9817750453948975,0.0034664126578718424,0.020982610061764717,0.0034664126578718424
17,0.9824833273887634,0.0034075758885592222,0.020853672176599503,0.0034075758885592222,0.9825025200843811,0.003452163888141513,0.020975539460778236,0.003452163888141513
18,0.9824809432029724,0.0034065567888319492,0.02085173688828945,0.0034065567888319492,0.9823992252349854,0.0034683968406170607,0.020999768748879433,0.0034683968406170607
19,0.9824785590171814,0.003404986346140504,0.020848238840699196,0.003404986346140504,0.9823970794677734,0.003460352774709463,0.021042346954345703,0.003460352774709463
